originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
european citizens and taxpayers are entitled to hope that we are moving towards greater effectiveness in the defence sector and towards greater credibility for european security and defence policy.,"de europæiske borgere og skatteydere har ret til at forvente, at vi bevæger os fremad mod større effektivitet på forsvarsområdet og mod en styrket troværdighed i den europæiske sikkerheds- og forsvarspolitik.",Remove Token,european citizens and taxpayers are entitled to hope that we are moving towards greater effectiveness in the defence sector and greater credibility for european security and defence policy.,"(0.99, 0.95)",0.9095930632220222,0.9686,1.0,1.0,0.999999995,0.9629629629629628,0.9629629629629628,0.9629629579629628,1.0,1.0,0.999999995,0.99,0.95,en
"it is not easy for someone with political responsibility to acknowledge this truth, particularly at a time when it is so difficult to balance the budgets.","det er ikke let for en politisk ansvarlig at erkende denne sandhed, særlig på et tidspunkt, hvor det er så svært at få ligevægt på budgetterne.",Negation,"it is easy for someone with political responsibility to acknowledge this truth, particularly at a time when it is so difficult to balance the budgets.","(0.95, 0.95)",0.9130714940405412,0.9675,1.0,0.9565217391304348,0.977777772780247,0.9565217391304348,0.9166666666666666,0.9361702077682208,1.0,0.9565217391304348,0.977777772780247,0.95,0.95,en
"we shall again express our support tomorrow by voting in favour of this report and of an excellent amendment tabled on this subject, that is to say the agency, by mr von wogau.",vi giver igen udtryk for en sådan støtte i morgen ved at stemme for betænkningen og for et udmærket ændringsforslag hertil fra hr. von wogau.,Swap words,"we shall again express our support tomorrow by voting in favour of report this and of an excellent amendment tabled on this subject, that is to say the agency, by mr von wogau. ","(0.98, 0.95)",0.9095824888332176,0.9993,0.967741935483871,1.0,0.983606552378393,0.8787878787878788,0.90625,0.8923076873088758,0.935483870967742,0.9666666666666668,0.9508196671324912,0.98,0.95,en
"in its favour, this agency has the political will of those who are creating it and placing it alongside the council of ministers.","agenturet har den fordel at nyde godt af den politiske vilje fra dem, der opretter det og placerer det tæt på ministerrådet.",Duplicate character,"in its favour, this agency has thhe political will of those who are creating it and placing it alongside the council of ministers.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9523809523809524,1.0,0.9756097511005354,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,1.0,0.9756097511005354,0.99,0.99,en
"in short, a lot of good fairies are present at its birth.",der er kort sagt mange gode feer til stede ved fødslen.,Swap characters,"in short, a lot of good fairies are prseent at its birth.","(0.98, 0.99)",0.7825422900366437,0.9269,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.98,0.99,en
"this report supports the european arms agency, established last monday by the council of ministers.","denne betænkning støtter det europæiske agentur for forsvarsmateriel, som sidste mandag blev etableret af ministerrådet.",Swap words,"this report supports the european agency, arms established last monday by the council of ministers. ","(0.85, 0.90)",0.745887820160771,0.9935,0.9333333333333332,1.0,0.9655172363852556,0.7333333333333333,0.7857142857142857,0.7586206846611178,0.8666666666666667,0.9285714285714286,0.8965517191438764,0.85,0.90,en
the noise of these sonars kills whales and other species of marine life because it disturbs their orientation systems.,"støjen fra disse sonarer dræber hvaler og andre arter af havdyr, fordi den forstyrrer deres orienteringssystemer.",Swap characters,the noise of these sonars kills whales and other species of marine life because it disturbs theri orientation systems.,"(0.99, 0.95)",0.8578928092681435,0.9494,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.95,en
"i shall finish with a comment on the eads, which is the european aeronautics defence and space company, the second largest aerospace and defence company in the world.","jeg vil slutte med en kommentar om eads, som er the european aeronautics defence and space company, det næststørste luft- og forsvarsselskab i verden.",Swap characters,"i shall finish with a comment on the eads, which is the european aeronautics defence and space company, hte second largest aerospace and defence company in the world.","(0.98, 0.95)",0.9127592114472296,0.9639,0.9583333333333334,1.0,0.9787233992575828,0.925925925925926,0.925925925925926,0.925925920925926,0.9583333333333334,1.0,0.9787233992575828,0.98,0.95,en
"firstly, it deals with the issue of the arms industries essentially from the point of view of the market and competition, because it is obviously in this field that it has a degree of competence.","for det første behandles spørgsmålet om våbenindustrien hovedsageligt ud fra en markeds- og konkurrencemæssig vinkel, da det selvfølgelig er på dette område, at kommissionen har en vis kompetence.",Replace Token with Random Word,"firstly, it deals with consy issue of the arms industries essentially from the point of view of the market and competition, because it is obviously in this field that it has a degree of competence.","(0.98, 0.95)",0.9299238452109287,0.9736,0.9642857142857144,1.0,0.9818181768198349,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9642857142857144,1.0,0.9818181768198349,0.98,0.95,en
"for the sake of their security, the states must remain the sole masters of their considerations.",af hensyn til deres sikkerhed skal medlemsstaterne være enerådende med hensyn til deres overvejelser.,Remove Token,"for the sake of their security, the states must remain the sole of their considerations.","(0.95, 0.95)",0.8394327083733336,0.9489,1.0,0.9166666666666666,0.9565217341398866,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,en
"therefore, even if this cannot be laid down in a strictly legal sense, there should at least be a statement of intention to this effect somewhere.","derfor skal der, selv om det ikke kan fastsættes lovmæssigt, i det mindste ligge en hensigtserklæring et eller andet sted.",Negation,"therefore, even if this can be laid down in a strictly legal sense, there should at least be a statement of intention to this effect somewhere.","(0.95, 0.98)",0.9095930632220222,0.9697,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.95,0.98,en
"as so often in commission communications and reports in this house, the solution that is offered to a particular problem is to extend eu competence.","som så ofte i meddelelser fra kommissionen og betænkninger her i parlamentet er den løsning, der er foreslået på et særligt problem, at udvide eu's kompetence.",Remove Character,"as so oftn in commission communications and reports in this house, the solution that is offered to a particular problem is to extend eu competence.","(0.99, 0.99)",0.9095666970593144,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
"the emphasis, as always, is on creating the institutions of an eu defence industrial policy, rather than meeting military equipment needs and industrial requirements.","det, der altid understreges, er at skabe institutioner for en forsvarsindustriel politik for eu i stedet for at opfylde behovene for militært udstyr og industriens krav.",Swap words,"the emphasis, as is always, on creating the institutions of an eu defence industrial policy, rather than meeting military equipment needs and industrial requirements. ","(0.99, 0.95)",0.8594621473750289,0.9985,0.9565217391304348,1.0,0.977777772780247,0.8333333333333334,0.8695652173913043,0.8510638247894976,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.99,0.95,en
"the argument that there is duplication of effort among individual european countries and that economies of scale, as well as improved interoperability, would inevitably follow from a more harmonised eu defence procurement system is therefore seductive.","det argument, at der bliver gjort dobbeltarbejde mellem de forskellige europæiske lande, og at stordriftsfordele og forbedrede muligheder for gensidig anvendelse uundgåeligt vil følge af et mere harmoniseret indkøbssystem, er derfor besnærende.",Swap characters,"the argument that there si duplication of effort among individual european countries and that economies of scale, as well as improved interoperability, would inevitably follow from a more harmonised eu defence procurement system is therefore seductive.","(0.99, 0.99)",0.931838481115484,0.9743,0.9696969696969696,1.0,0.984615379616568,0.9428571428571428,0.9428571428571428,0.942857137857143,0.9696969696969696,1.0,0.984615379616568,0.99,0.99,en
the queiró report insists on the need for the eu to endow itself with military capabilities so as to ensure the credibility of its foreign and defence policy objectives.,"queiró-betænkningen insisterer på behovet for, at eu udstyrer sig selv med militær evne, så det kan sikre troværdighed for sine udenrigs- og forsvarspolitiske mål.",Replace Character,ahe queiró report insists on the need for the eu to endow itself with military capabilities so as to ensure the credibility of its foreign and defence policy objectives.,"(0.99, 0.99)",0.9648571584702385,0.9666,0.9615384615384616,1.0,0.9803921518646674,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9615384615384616,1.0,0.9803921518646674,0.99,0.99,en
heaven forbid that the british armed forces should come to rely on obtaining their vital munitions and combat equipment needs from sources under the direction of brussels.,"himmelen forbyde, at de væbnede styrker i det forenede kongerige skulle være afhængige af at få livsvigtige forsyninger og kampudstyr fra kilder, der kontrolleres af bruxelles.",Add random word,heaven forbid that the british armed forces should come to rely on obtaining their vital munitions and combat equipment needs from sources under metabatic the direction of brussels.,"(0.95, 0.95)",0.9074485692010054,0.9963,0.9629629629629628,1.0,0.9811320704734782,0.925925925925926,0.9615384615384616,0.9433962214168744,0.9629629629629628,1.0,0.9811320704734782,0.95,0.95,en
i am very pleased to see progress on this aspect too and its inclusion in the council conclusions from monday.,"det glæder mig meget også at se fremskridt i denne henseende, og at dette er taget med i rådets konklusioner fra i mandags.",Swap words,i am very pleased to see progress on this too aspect and its inclusion in the council conclusions from monday. ,"(0.98, 0.95)",0.8343664980911134,0.9965,0.9523809523809524,1.0,0.9756097511005354,0.8,0.8421052631578947,0.8205128155161079,0.9047619047619048,0.95,0.9268292632956572,0.98,0.95,en
"the objective should be to draw up, as europe, an innovative security and defence policy promoting stability and peace and opposing dictators: this should be our policy.","målsætningen burde være, at europa fastlægger en innovativ sikkerheds- og forsvarspolitik, hvor vi fremmer stabilitet og fred og bekæmper diktatorer. sådan burde vores politik være.",Add random word,"the objective should be to draw up, as europe, an innovative security and defence policy promoting stability and peace and opposing dictators: this should satisfying be our policy.","(0.95, 0.95)",0.9167409308877168,0.9967,0.9565217391304348,1.0,0.977777772780247,0.925925925925926,1.0,0.961538456545858,0.9565217391304348,1.0,0.977777772780247,0.95,0.95,en
hard training makes for easy battles.,hård træning gør kampen let.,Replace Token with Random Word,reobjecting training makes for easy battles.,"(0.85, 0.95)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,en
"the offensiveness of this claim does not deserve a response, but the slur on my good name that it represents forces me to protest.","denne vulgære påstand fortjente egentlig slet ikke noget svar, men dens ærekrænkende karakter tvinger mig til at protestere.",Negation,"the offensiveness of this claim does deserve a response, but the slur on my good name that it represents forces me to protest.","(0.95, 0.95)",0.8942255541978509,0.965,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.95,0.95,en
"mr president, i would like to welcome very briefly the fact that this house to a large extent, i believe, supports the commission's communication.","hr. formand, jeg vil kort give udtryk for min glæde over, at parlamentet efter min mening i vid udstrækning støtter kommissionens meddelelse.",Duplicate Token,"mr mr president, i would like to welcome very briefly the fact that this house to a large extent, i believe, supports the commission's communication.","(1.00, 1.00)",0.9661049965255964,0.9965,1.0,1.0,0.999999995,0.9583333333333334,1.0,0.9787233992575828,1.0,1.0,0.999999995,1.00,1.00,en
at the time it failed precisely as a result of certain arguments that i have heard once again today in this house.,"dengang slog det fejl på grund af visse argumenter, som jeg har hørt igen i dag her i parlamentet.",Duplicate character,at the time it failed precisely as a result of certain arguments that i have heeard once again today in this house.,"(1.00, 1.00)",0.8787419089273848,0.9562,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,en
"it is also becoming increasingly clear, sadly, that a process has been started in which the international community, once hailed as a liberator, is increasingly being regarded as an occupier.","det bliver desværre også stadig mere klart, at der er startet en proces, hvor det internationale samfund, som engang blev hyldet som befrier, i stigende grad betragtes som en besættelsesmagt.",Remove Character,"it is also becoming increasingly clear, sadly, that a process has been started in which the international community, once hailed as a liberator, is increasingly being regardd as an occupier.","(0.99, 0.99)",0.9234732618882052,0.9713,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.9310344827586208,0.9310344827586208,0.9310344777586208,0.9615384615384616,0.9615384615384616,0.9615384565384616,0.99,0.99,en
i think it is therefore appropriate for the european union to say: we will no longer try to force you into something that neither of you want.,"jeg mener derfor, det er passende for eu at sige, at vi ikke længere vil presse dem til at gøre noget, som ingen af dem ønsker.",Add random word,i think it is therefore appropriate for callicarpa the european union to say: we will no longer try to force you into something that neither of you want.,"(0.95, 0.95)",0.9107694288935768,0.9964,0.9615384615384616,1.0,0.9803921518646674,0.925925925925926,0.9615384615384616,0.9433962214168744,0.9615384615384616,1.0,0.9803921518646674,0.95,0.95,en
"like you, i am angry with the united states for having forced those countries into concluding such an agreement, but i do not want to penalise the albanians and bosnians for that reason.","jeg er ligesom de vred på usa, fordi landet har tvunget disse lande til at indgå en sådan aftale, men jeg ønsker ikke at straffe albanerne og bosnierne af den grund.",Negation,"like you, i am angry with the united states for having forced those countries into concluding such an agreement, but i do want to penalise the albanians and bosnians for that reason.","(0.90, 0.95)",0.9257518071011758,0.9748,1.0,0.9666666666666668,0.9830508424590636,0.967741935483871,0.9375,0.952380947382212,1.0,0.9666666666666668,0.9830508424590636,0.90,0.95,en
"this is a long-term issue, however, and has to be put in a broader context.","det er imidlertid et langsigtet spørgsmål, og det skal ses i en bredere sammenhæng.",Remove Character,"this is a long-term issue, however, and as to be put in a broader context.","(0.98, 0.95)",0.8394327083733336,0.9437,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.98,0.95,en
"i am pleased to report that the framework regulation, which will provide the legal base for the european partnerships, was adopted by the commission last week.","jeg glæder mig også over at kunne meddele, at rammeforordningen, som kommer til at udgøre retsgrundlaget for de europæiske partnerskaber, blev vedtaget af kommissionen i sidste uge.",Add random word,"i am pleased to report that the framework regulation, which ostraceous will provide the legal base for the european partnerships, was adopted by the commission last week.","(0.90, 0.95)",0.9107694288935768,0.9964,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.90,0.95,en
i note the suggestion of a neutral stance on the relationship between serbia and montenegro.,jeg bemærker mig forslaget om en neutral holdning til forholdet mellem serbien og montenegro.,Remove Token,i note the suggestion of a stance on the relationship between serbia and montenegro.,"(0.95, 0.95)",0.8153551038173115,0.9423,1.0,0.9285714285714286,0.9629629579698218,0.9230769230769232,0.8571428571428571,0.8888888838957477,1.0,0.9285714285714286,0.9629629579698218,0.95,0.95,en
"education and training are key areas in which these countries also have to make progress or else have no future, as their young people will otherwise leave.","uddannelse og opdragelse er de nøgleområder, hvor disse lande også skal opnå fremskridt, ellers har de ingen fremtid, for de unge forlader allerede i dag disse lande.",Duplicate Token,"education and training are key areas in which these countries also have to make progress or else have no future, as their young people will otherwise otherwise leave.","(0.99, 0.95)",0.9380720528370188,0.9964,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,0.99,0.95,en
things could get even better.,man har udleveret milosevic.,Duplicate Token,things could get even better better.,"(0.95, 0.95)",0.7118034480382983,0.9654,1.0,1.0,0.999999995,0.8,1.0,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,en
"it would help the serbs’ understanding of the situation if the kla leadership were also, at last, to stand trial in the hague for their crimes.","det ville være gavnligt for serbernes forståelse, hvis også uck-ledelsens forbrydelser kom under anklage i haag.",Swap words,"it would help the serbs’ understanding of the situation if the kla leadership were also, at last, to stand trial in the hague their for crimes. ","(0.98, 0.99)",0.8994937665987587,0.9988,0.9583333333333334,1.0,0.9787233992575828,0.8461538461538461,0.88,0.862745093041138,0.9166666666666666,0.9565217391304348,0.9361702077682208,0.98,0.99,en
"as far as kosovo is concerned, i am right alongside him when it comes to getting a final decision on its future as soon as possible.","hvad kosovo angår, er jeg enig, når det drejer sig om at sørge for, at vi så hurtigt som muligt får en endelig afgørelse om kosovos fremtid.",Remove Character,"as far as kosovo is concened, i am right alongside him when it comes to getting a final decision on its future as soon as possible.","(1.00, 1.00)",0.9025139799587886,0.9641,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,en
"turning to montenegro and serbia, i do in essence take the view that nobody can force them or anyone else to stay together.","hvad angår montenegro og serbien, mener jeg principielt, at man ikke kan tvinge nogen til at blive sammen.",Remove Character,"turning to montenegro and serbia, i do in essence take the view that nobody an force them or anyone else to stay together.","(0.99, 0.99)",0.8895260356363631,0.9597,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
"in relation to croatia, the importance of national minorities and cooperation with them should be stressed.","hvad angår kroatien, er det vigtigt at fremhæve betydningen af de nationale mindretal og samarbejdet med dem.",Swap characters,"in relation to croatia, the importance of national mniorities and cooperation with them should be stressed.","(0.99, 0.99)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,0.99,en
the result is that the stabilisation and association process is threatening to degenerate into feigned developments in the countries in question.,"resultatet er, at stabiliserings- og associeringsprocessen risikerer at degenerere til fingerede udviklinger i de pågældende lande.",Remove Character,the result is that the stabilisation and association process is threatening to degenerate nto feigned developments in the countries in question.,"(0.99, 0.99)",0.8725129388059689,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9,0.9,0.899999995,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
"these days, i am picking up vibes that, generally speaking, the educational level in the western balkan is dropping to a worrying level.","jeg har i disse dage fået meldinger om, at uddannelsesniveauet på vestbalkan generelt er ved at synke til et foruroligende lavt niveau.",Remove Character,"these days, i am picking up vies that, generally speaking, the educational level in the western balkan is dropping to a worrying level.","(0.99, 0.95)",0.8985396083419646,0.9627,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.95,en
allow me to make three observations.,lad mig komme med tre bemærkninger.,Duplicate character,alllow me to make three observations.,"(1.00, 1.00)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.00,1.00,en
"first of all, in paragraph 10, does the rapporteur not turn matters on their head in connection with the present visa regime between the european union and the so-called sap countries?",først vender ordføreren så ikke tingene på hovedet i pkt. 10 i forbindelse med de nuværende visumregler mellem eu og de såkaldte sap-lande?,Negation,"first of all, in paragraph 10, does the rapporteur turn matters on their head in connection with the present visa regime between the european union and the so-called sap countries?","(0.98, 0.95)",0.9210500207490828,0.9733,1.0,0.9629629629629628,0.9811320704734782,0.9655172413793104,0.9333333333333332,0.949152537374318,1.0,0.9629629629629628,0.9811320704734782,0.98,0.95,en
it seems more logical to me to link a possible easing of the visa regime to a number of eu conditions.,"jeg synes, det ville være mere logisk at knytte en mulig lettelse af visumreglerne sammen med en række eu-betingelser.",Remove Token,it seems more logical to me to a possible easing of the visa regime to a number of eu conditions.,"(0.99, 1.00)",0.8725129388059689,0.9585,1.0,0.9411764705882352,0.9696969647015612,1.0,0.9,0.947368416066482,1.0,0.9411764705882352,0.9696969647015612,0.99,1.00,en
"interestingly enough, in paragraph 42, mr lagendijk urges the european union to play a role of neutral mediator between serbia and montenegro.",interessant nok opfordrer hr. lagendijk i pkt. 42 eu til at spille en rolle som neutral mægler mellem serbien og montenegro.,Add random word,"interestingly enough counterinterpretation, in paragraph 42, mr lagendijk urges the european union to play a role of neutral mediator between serbia and montenegro.","(0.95, 0.95)",0.907365082690366,0.9958,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.8636363636363636,0.9047619047619048,0.8837209252352624,0.9130434782608696,0.9545454545454546,0.9333333283358024,0.95,0.95,en
"incidentally, with this, the unmik itself is putting the principle of standards before status under time pressure.","i øvrigt sætter unmik dermed selv princippet om ""standarder før status"" under tidspres.",Duplicate character,"incidenntally, with this, the unmik itself is putting the principle of standards before status under time pressure.","(0.99, 0.99)",0.9457416090031758,0.9499,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.9375,0.9375,0.937499995,0.99,0.99,en
think of the albanians in macedonia and the serbs in bosnia.,tænk på albanerne i makedonien og serberne i bosnien.,Duplicate Token,think think of the albanians in macedonia and the serbs in bosnia.,"(0.99, 0.99)",0.9200444146293232,0.9914,1.0,1.0,0.999999995,0.9090909090909092,1.0,0.9523809473922904,1.0,1.0,0.999999995,0.99,0.99,en
"it is a serious step in the success of the policy applied in the region by the european union which, basically, has the main responsibility for the area.","det er et vigtigt skridt fremad for den politik, der er ført i området af eu, som i bund og grund også har det største ansvar for området.",Duplicate Token,"it is a serious step in the success of the policy applied in the region by the european union which, basically, has the main responsibility for the the area.","(0.99, 0.99)",0.9421809915034964,0.9679,1.0,1.0,0.999999995,0.9629629629629628,1.0,0.9811320704734782,1.0,1.0,0.999999995,0.99,0.99,en
it would be good if the albanian authorities helped their country to improve its democratic institutions if they want to proceed positively in the twenty-first century.,"det ville være godt, hvis de albanske myndigheder ville hjælpe landet med at forbedre dets demokratiske institutioner, hvis de vil komme videre i det 21. århundrede på en positiv måde.",Add random word,it would be good if the albanian authorities helped their country to improve its democratic institutions if they want to proceed positively in slepez the twenty-first century.,"(0.95, 0.99)",0.9038693388414086,0.9961,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.95,0.99,en
there are some who speculate about the future of crisis areas such as kosovo and others who hint at either the creation of a new state entity or broad autonomy which will basically be equivalent to independence.,"der er nogle, der spekulerer på fremtiden i kriseområder som f.eks. kosovo, mens andre antyder enten dannelsen af en ny statslig enhed eller et bredt selvstyre, som i bund og grund vil svare til selvstændighed.",Remove Token,there are some who speculate about the future of crisis areas such as kosovo and others who hint either the creation of a new state entity or broad autonomy which will basically be equivalent to independence.,"(0.98, 0.95)",0.9299238452109287,0.9762,1.0,0.9705882352941176,0.9850746218667856,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.9705882352941176,0.9850746218667856,0.98,0.95,en
"and now, a comment outside my speech.","til sidst en sidebemærkning, fru formand.",Replace Character,"and niw, a comment outside my speech.","(0.95, 0.99)",0.7506238537503395,0.8819,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.99,en
of particular concern is the case of croatia.,situationen med hensyn til kroatien vækker særlig bekymring.,Duplicate Token,of particular concern is the case case of croatia.,"(0.95, 0.99)",0.7780106561124064,0.9836,1.0,1.0,0.999999995,0.875,1.0,0.9333333283555556,1.0,1.0,0.999999995,0.95,0.99,en
". madam president, the european union has assumed a leading role within the stability pact for south eastern europe.","fru formand, eu har påtaget sig en ledende rolle inden for stabilitetspagten for sydøsteuropa.",Duplicate character,". madam president, the european union has assumed a leading role withiin the stability pact for south eastern europe.","(0.99, 0.95)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.95,en
it will thereby complement the stabilisation and association process engaged with the western balkans.,"dermed vil den supplere den stabiliserings- og associeringsproces, der er indledt på vestbalkan.",Swap words,it thereby will complement the stabilisation and association process engaged with the western balkans. ,"(0.99, 0.95)",0.820532221682398,0.9905,0.9285714285714286,1.0,0.9629629579698218,0.7142857142857143,0.7692307692307693,0.7407407357475996,0.8571428571428571,0.9230769230769232,0.8888888838957477,0.99,0.95,en
"neither can it accept the insertion, in the form of a new article 1b proposed by amendments 3, 5 and 7, of a hearing before the committee.","vi kan heller ikke acceptere, at der indføres en redegørelse over for udvalget, som det foreslås indsat som artikel 1b i ændringsforslag 3, 5 og 7.",Remove Character,"neither can it accept the insertion, in the form of a new artile 1b proposed by amendments 3, 5 and 7, of a hearing before the committee.","(1.00, 1.00)",0.9127592114472296,0.9676,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.92,0.92,0.919999995,0.9565217391304348,0.9565217391304348,0.9565217341304348,1.00,1.00,en
"i would ask you, commissioner, to thank the services, especially mr priebe, for the very good cooperation that we have had in this matter.","jeg vil gerne bede dem, hr. kommissær, om også at takke tjenesterne, særligt hr. priebe, for det yderst gode samarbejde, der har fundet sted her.",Swap characters,"i would ask you, commissioner, to thank the services, especilaly mr priebe, for the very good cooperation that we have had in this matter.","(0.99, 0.99)",0.9061874434879644,0.9653,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9565217391304348,0.9565217391304348,0.9565217341304348,0.99,0.99,en
"i would also like to state that, whatever our concerns may have been, a desire to make life difficult for dr busek in his capacity as the special coordinator has not been one of them.","jeg vil også gerne udtrykkeligt nævne, at det i alle disse hensyn ikke handler eller har handlet om at skabe vanskeligheder for hr. dr. busek som særlig koordinator.",Negation,"i would also like to state that, whatever our concerns may have been, a desire to make life difficult for dr busek in his capacity as the special coordinator has been one of them.","(0.98, 0.99)",0.9299238452109287,0.9762,1.0,0.9705882352941176,0.9850746218667856,0.9696969696969696,0.9411764705882352,0.9552238755981288,1.0,0.9705882352941176,0.9850746218667856,0.98,0.99,en
"then you, commissioner, and the commission would be able to do what you want to do and get things up and running with effect from 1 january.","så ville vi have det, som kommissionen og de, hr. kommissær, ønsker, nemlig funktionsdygtighed fra 1. januar.",Remove Character,"then you, commissioner, and the commission would be able to d what you want to do and get things up and running with effect from 1 january.","(0.99, 1.00)",0.9095930632220222,0.9665,0.9583333333333334,1.0,0.9787233992575828,0.9230769230769232,0.96,0.9411764655901576,0.9583333333333334,1.0,0.9787233992575828,0.99,1.00,en
on this i am in full agreement with mr swoboda.,her er jeg helt enig med hr. dr. swoboda.,Replace Token with Random Word,on this i am in full agreement with pleomastic swoboda.,"(0.95, 0.95)",0.7419446627365011,0.9055,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995,0.95,0.95,en
parliament’s involvement in the appointment process as a budgetary and political authority is also to be welcomed.,"det er også positivt, at parlamentet bliver involveret i udpegelsen som budgetmæssig og politisk autoritet.",Replace Token with Random Word,parliament gasp s involvement in the appointment process as a budgetary and political authority is also to be welcomed.,"(0.99, 0.99)",0.9036020036098448,0.9494,0.8421052631578947,0.9411764705882352,0.888888883904321,0.8333333333333334,0.9375,0.8823529361937716,0.8421052631578947,0.9411764705882352,0.888888883904321,0.99,0.99,en
"as regards sis ii, the council has to date confined itself to accepting its existing functions and to providing broad guidelines on new functions.","hvad angår sis ii, har rådet indtil videre begrænset sig til at fastholde de nuværende funktioner og udstikke generelle retningslinjer for nye funktioner.",Remove Character,"as regards sis ii, the council has to date confined itself to accepting its existing functions and to providing broad guidelines o new functions.","(0.99, 0.99)",0.8942255541978509,0.9613,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9130434782608696,0.9130434782608696,0.9130434732608697,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
this legal base will include rules on data protection that will also cover access by private individuals.,"dette retsgrundlag vil også komme til at rumme bestemmelser om databeskyttelse, der ligeledes vil omfatte spørgsmålet om enkeltpersoners adgang.",Duplicate character,this legal base will include rrules on data protection that will also cover access by private individuals.,"(0.99, 0.99)",0.8394327083733336,0.9437,0.9375,0.9375,0.937499995,0.875,0.875,0.874999995,0.9375,0.9375,0.937499995,0.99,0.99,en
