originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
i therefore protest formally against the systematic bypassing of this house and insist once again upon our contractually guaranteed participatory rights.,jeg protesterer derfor formelt mod denne systematiske omgåelse af parlamentet og gør på ny vore traktatmæssigt garanterede medbestemmelsesrettigheder gældende!,Swap characters,i therefore protest formally against the systematic bypassing of this house and insist once again upon our contractually guaranteed participaotry rights.,"(0.99, 0.99)",0.8867047947918724,0.9541,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9,0.9,0.899999995,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
we also call on the council and commission to reach a modus vivendi with parliament on the provisional application of agreements.,desuden opfordrer vi rådet og kommissionen til sammen med parlamentet at vedtage en modus vivendi i forbindelse med den midlertidige anvendelse af aftaler.,Replace Token with Random Word,we also call yakamik the council and commission to reach a modus vivendi with parliament on the provisional application of agreements.,"(0.95, 0.98)",0.8725129388059689,0.9541,0.95,1.0,0.9743589693622616,0.9,0.9473684210526316,0.9230769180802104,0.95,1.0,0.9743589693622616,0.95,0.98,en
"and so, in terms of controls to improve the conservation of fish stocks, this is an agreement that contains important new elements.","der er følgelig i henseende til kontrollen med en bedre bevarelse af ressourcerne tale om en aftale, der indeholder betydeligt nyt.",Remove Character,"and so, in terms of controls to improve the conservation of fish stocks, this is an agreement that contains important new eleents.","(0.99, 0.99)",0.9244754047211334,0.9597,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.9523809523809524,0.9523809523809524,0.9523809473809524,0.99,0.99,en
"faced with those difficulties, the solutions that appear in the programme are far from clear, in fact they are frequently hesitant and vague.","over for disse vanskeligheder er de løsninger, der er angivet i programmet, alt andet end klare, men tværtimod ofte famlende og tågede.",Remove Token,"faced with those difficulties, the solutions that appear in the are far from clear, in fact they are frequently hesitant and vague.","(1.00, 1.00)",0.8942255541978509,0.965,1.0,0.95,0.9743589693622616,0.9523809523809524,0.9090909090909092,0.9302325531422392,1.0,0.95,0.9743589693622616,1.00,1.00,en
it is not an amalgamation of policies.,"der er ikke tale om en sammenlægning af politikker, men om et opfølgningssystem.",Negation,it is an amalgamation of policies.,"(0.00, 1.00)",0.5946035575013605,0.8757,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.00,1.00,en
finally the third omission relates to information.,den tredje udeladelse vedrører oplysningerne. det er vigtigt at indsamle oplysninger - selvfølgelig skal vi det!,Remove Character,finall the third omission relates to information.,"(0.99, 0.99)",0.8408964152537145,0.999,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,en
it can take seven or eight years to progress from the initial symptoms to the terminal stage.,"mellem de første symptomer og den afsluttende fase går der seks, syv eller otte år.",Add random word,it can take seven herakles or eight years to progress from the initial symptoms to the terminal stage.,"(0.90, 0.95)",0.8522456714074852,0.9938,0.9375,1.0,0.967741930489074,0.8823529411764706,0.9375,0.9090909040955004,0.9375,1.0,0.967741930489074,0.90,0.95,en
all of this means that the disease will spread.,"alt dette betyder, at fænomenet vil blive mere udbredt.",Remove Token,of this means that the disease will spread.,"(0.95, 0.95)",0.8801117367933934,0.9085,1.0,0.8888888888888888,0.9411764656055364,1.0,0.875,0.9333333283555556,1.0,0.8888888888888888,0.9411764656055364,0.95,0.95,en
"for this, what are called 'infectious markers' must be defined and used, thus making it possible to recognize the possible presence of any dangerous microbes or parasites that could be transmitted to recipients.","til dette formål må man definere og anvende det, man kalder »infektionsmarkører«, som vil gøre det muligt at spore den eventuelle tilstedeværelse af farlige bakterier eller parasitter, der kan overføres til modtagerne.",Add random word,"for this, what are called 'infectious hypallactic markers' must be defined and used, thus making it possible to recognize the possible presence of any dangerous microbes or parasites that could be transmitted to recipients.","(0.95, 0.95)",0.930648893393227,0.9972,0.967741935483871,1.0,0.983606552378393,0.9393939393939394,0.96875,0.9538461488473374,0.967741935483871,1.0,0.983606552378393,0.95,0.95,en
"all these measures, harmonized throughout all member states, will allow blood products to circulate freely throughout the whole european union.","hvis man havde alle disse ensartede forholdsregler i alle medlemsstaterne, ville der være mulighed for fri bevægelighed for blodprodukter i hele den europæiske union.",Replace Token with Random Word,"all these measures, harmonized throughout all member states, will allow creepmouse products to circulate freely throughout the whole european union.","(0.90, 0.95)",0.8787419089273848,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.90,0.95,en
there are two possible ways of achieving this: either by reducing the quantities required or by increasing the quantities taken.,der er to midler til at nå dette mål. man kan reducere behovet eller øge mængderne af aftappet blod.,Replace Character,there are two possible ways of achieving this: either by reducing the quantities required or by incressing the quantities taken.,"(0.98, 0.99)",0.8725129388059689,0.9541,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.98,0.99,en
we must demand that blood-saving techniques be developed.,"man må stå fast på, at der udvikles blodbesparende teknikker.",Duplicate character,we must demand that blood-saving techniques be ddeveloped.,"(0.99, 0.95)",0.7506238537503395,0.8819,0.875,0.875,0.874999995,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.875,0.875,0.874999995,0.99,0.95,en
we must encourage research on synthetic products and substitutes.,man må fremme forskningen i syntese- og erstatningsprodukter.,Replace Token with Random Word,we must encourage research on synthetic products fingan substitutes.,"(0.95, 0.9)",0.7071067811865475,0.8951,0.8888888888888888,0.8888888888888888,0.888888883888889,0.75,0.75,0.749999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.95,0.9,en
"but just as the ageing of the population increases health costs, it is similarly bound to increase the incidence of agerelated disease.",men befolkningens aldring såvel som de stigende udgifter til sundhedsvæsenet vil på samme tid givet øge tilfældene af aldersbetingede sygdomme.,Replace Token with Random Word,"but just as the ageing of the population increases health costs, it is similarly bound to increase gettings incidence of agerelated disease.","(0.95, 0.95)",0.8843865924896842,0.9498,0.95,1.0,0.9743589693622616,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,1.0,0.9743589693622616,0.95,0.95,en
here again we are therefore lagging behind.,også vedrørende dette problem er vi bagefter.,Duplicate Token,here again again we are therefore lagging behind.,"(0.95, 0.95)",0.7974259693549226,0.9799,1.0,1.0,0.999999995,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,0.999999995,0.95,0.95,en
"as regards the communication on blood, i have to say that since i have been a member of this house, this is, i believe, the third time we have discussed this issue in the chamber.","for så vidt angår meddelelsen om blod, må jeg sige, at jeg tror, at det er tredje gang, siden jeg er blevet medlem af europa-parlamentet, at vi her i salen drøfter dette emne.",Replace Character,"as regards the communication on blood, i have to say that since i have been a member gf this house, this is, i believe, the third time we have discussed this issue in the chamber.","(0.99, 0.99)",0.933651069586263,0.9749,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.9393939393939394,0.9393939393939394,0.9393939343939396,0.9629629629629628,0.9629629629629628,0.9629629579629628,0.99,0.99,en
"in addition, the knowledge of those working in the health needed to be improved.",yderligere skal sundhedspersonalets viden øges.,Replace Character,"in addition, the knozledge of those working in the health needed to be improved.","(0.98, 0.99)",0.8153551038173115,0.9364,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.98,0.99,en
in such cases there is tremendous pressure on those caring for those suffering from the disease.,"i sådanne tilfælde ligger der et kolossalt pres på de mennesker, der plejer alzheimer-patienterne.",Add random word,in such cases there is tremendous pressure on those caring tussling for those suffering from the disease.,"(0.85, 0.95)",0.8428014430784181,0.9933,0.9375,1.0,0.967741930489074,0.875,0.9333333333333332,0.903225801456816,0.9375,1.0,0.967741930489074,0.85,0.95,en
"in this regard, the allocation of funding for carer support, including respite facilities, must be urgently considered by the commission.","i denne henseende bør kommissionen snarest overveje at afsætte midler til støtte af disse plejere, herunder også aflastningsmuligheder.",Swap words,"in regard, this the allocation of funding for carer support, including respite facilities, must be urgently considered by the commission. ","(0.95, 0.95)",0.8711549378987387,0.9977,0.95,1.0,0.9743589693622616,0.8,0.8421052631578947,0.8205128155161079,0.9,0.9473684210526316,0.9230769180802104,0.95,0.95,en
"mr president, mr poggiolini's report deals with a problem which has hitherto not been much in the public eye: alzheimer's disease.","hr. formand, poggiolini-betænkningen behandler et problem, som hidtil næsten ikke har tiltrukket sig offentlighedens opmærksomhed, alzheimers sygdom.",Negation,"mr president, mr poggiolini's report deals with a problem which has hitherto been much in the public eye: alzheimer's disease.","(0.85, 0.95)",0.8942255541978509,0.965,1.0,0.95,0.9743589693622616,0.9473684210526316,0.9,0.9230769180802104,1.0,0.95,0.9743589693622616,0.85,0.95,en
that is poignant and also significant.,det er rystende og samtidig betegnende.,Remove Token,that is and also significant.,"(0.85, 0.95)",0.488923022434901,0.8535,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.85,0.95,en
but let us learn to accept that sickness and old age form part of our existence.,"men lad os lære at acceptere, at sygdom og alder er en del af vor eksistens.",Swap characters,but let us learn to accept that sicknses and old age form part of our existence.,"(0.99, 0.99)",0.8282477531331041,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,0.99,en
we are talking about a question.,vi har at gøre med et spørgsmål.,Replace Character,we are talking abrut a question.,"(0.95, 0.99)",8.444843264428189e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
it tallies that europe is the continent of the elderly.,"det passer, at europa er de ældres kontinent.",Replace Character,it tallies that europe rs the continent of the elderly.,"(0.99, 0.99)",0.7016879391277372,0.9055,0.8888888888888888,0.8888888888888888,0.888888883888889,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8888888888888888,0.8888888888888888,0.888888883888889,0.99,0.99,en
anyone who looks at the figures for old age in all continents notices that europe will have by far the greatest number of old people in the coming decades.,"når man sammenligner tallene for alder på alle kontinenter, kan man slå fast, at europa vil få flest ældre de næste årtier, altså er den absolutte vinder på dette punkt.",Remove Token,anyone who looks at the figures for old age in all continents notices that europe will have by far the greatest number of old people in the decades.,"(0.98, 0.95)",0.9193227152249184,0.9697,1.0,0.96,0.9795918317367764,0.9629629629629628,0.9285714285714286,0.9454545404561984,1.0,0.96,0.9795918317367764,0.98,0.95,en
"mr president, may i begin by congratulating and complimenting mr poggiolini on the excellent reports he has drawn up.","hr. formand, må jeg lægge ud med at lykønske og komplimentere hr. poggiolini med de fortræffelige betænkninger, han har udarbejdet.",Remove Character,"mr president, may i begn by congratulating and complimenting mr poggiolini on the excellent reports he has drawn up.","(0.99, 0.99)",0.8656030552541708,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,0.99,en
"i think it can be seen here that a doctor, actually a president of the italian specialist medical association, can also be a very good politician.","her viser det sig nemlig, at sågar en læge og at sågar formanden for speciallægerne i den italienske lægeforening kan være en meget god politiker.",Remove Character,"i think it can be seen here that a doctor, actally a president of the italian specialist medical association, can also be a very good politician.","(1.00, 1.00)",0.9061874434879644,0.9653,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.92,0.92,0.919999995,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,en
it would appear that everything is not yet clear in this matter.,alt synes endnu ikke at være klart i denne sag.,Negation,it would appear that everything is yet clear in this matter.,"(0.95, 0.95)",0.7611606003349892,0.9281,1.0,0.9166666666666666,0.9565217341398866,0.9,0.8181818181818182,0.8571428521541952,1.0,0.9166666666666666,0.9565217341398866,0.95,0.95,en
"as we have heard, there are an estimated 3.5 million people in the european union with alzheimer's disease.","som vi har hørt, anslås 3, 5 mio mennesker i den europæiske union at være ramt af alzheimers sygdom.",Swap characters,"as we have heard, tehre are an estimated 3.5 million people in the european union with alzheimer's disease.","(0.98, 0.95)",0.8656030552541708,0.9519,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.98,0.95,en
"in my own country of scotland, which has a population of five million, there are an estimated 61, 000 people suffering from dementia.","i mit eget land, skotland, der har en befolkning på 5 mio, skønnes 61.000 mennesker at lide af demens.",Swap characters,"in my own country of scotland, which has a population of five million, there are an estiamted 61, 000 people suffering from dementia.","(0.99, 0.99)",0.8985396083419646,0.9627,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9090909090909092,0.9090909090909092,0.9090909040909092,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
"dementia knows no social, national or economic boundaries.","demens kender ingen sociale, nationale eller økonomiske grænser.",Replace Token with Random Word,"dementia knows no social, national or demieagle boundaries.","(0.85, 0.95)",0.7071067811865475,0.8951,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995,0.85,0.95,en
"secondly, maastricht has given us coordination in the domain of health policy.",for det andet har vi gennem maastricht også koordineringen inden for sundhedspolitikken.,Duplicate Token,"secondly, maastricht has given given us coordination in the domain of health policy.","(1.00, 1.00)",0.8664515469216714,0.9915,1.0,1.0,0.999999995,0.9166666666666666,1.0,0.9565217341398866,1.0,1.0,0.999999995,1.00,1.00,en
now my question today is addressed primarily to the commissioner.,mit spørgsmål er nu i dag især rettet til kommissæren.,Swap words,now question my today is addressed primarily to the commissioner. ,"(0.85, 0.95)",0.7348889200874658,0.976,0.9090909090909092,1.0,0.9523809473922904,0.6,0.6666666666666666,0.6315789423822715,0.8181818181818182,0.9,0.8571428521541952,0.85,0.95,en
"in other words, communication broke down here, which is why problems have arisen with the amendment.","det vil således sige, at oversættelsen desværre ikke har fungeret her, og at der derfor er opstået problemer i forbindelse med forslaget.",Duplicate Token,"in other words, communication broke down here here, which is why problems have arisen with the amendment.","(0.99, 0.95)",0.903778850827967,0.9942,0.9411764705882352,1.0,0.9696969647015612,0.875,0.9333333333333332,0.903225801456816,0.9411764705882352,1.0,0.9696969647015612,0.99,0.95,en
the european commission's communication on blood safety and self-sufficiency in the european union represents a considered attempt to restore confidence and to establish a specifically european response to the matter.,kommissionens meddelelse om sikkerhed på blodområdet og selvforsyning med blod i den europæiske union er et velovervejet forsøg på at genoprette tilliden og skabe en særlig europæisk løsning på dette spørgsmål.,Remove Character,the european commission's communication on blood safety and self-sufficiency in the european union represents a considered attempt to restore confidence and to establish a specificlly european response to the matter.,"(0.99, 0.99)",0.9157103753711766,0.9686,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,0.99,en
"back in 1975 a special law was passed to regulate plasmapheresis, the first such legislation in the world.",allerede i 1975 blev der for første gang i verden indført en selvstændig lov om regulering af plasmaferese.,Swap words,"back in 1975 a special law was passed to regulate plasmapheresis, first the such legislation in the world. ","(0.95, 0.95)",0.82459094086255,0.996,0.9411764705882352,1.0,0.9696969647015612,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8823529411764706,0.9375,0.9090909040955004,0.95,0.95,en
"you will recall this is one of a series of resolutions, the first of which was in 1981.","som de sikkert husker, er denne betænkning et led i en række beslutninger, hvor den første er fra 1981.",Add random word,"you will recall this is one of a series of resolutions, the first pseudimago of which was in 1981.","(0.85, 0.95)",0.8680538146126793,0.9945,0.9411764705882352,1.0,0.9696969647015612,0.8888888888888888,0.9411764705882352,0.914285709289796,0.9411764705882352,1.0,0.9696969647015612,0.85,0.95,en
"the difference now, however, is that we have article 138b, which gives the power of legislative initiative for the first time to the european parliament - admittedly with no sanction against the commission should the commission fail to deliver.","det, der adskiller denne gang fra de forrige, er imidlertid, at vi nu har artikel 138 b, som for første gang giver europa-parlamentet lovgivningsinitiativ - ganske vist uden mulighed for sanktioner mod kommissionen, hvis den ikke gør, hvad den bliver pålagt.",Swap characters,"the difference now, hoewver, is that we have article 138b, which gives the power of legislative initiative for the first time to the european parliament - admittedly with no sanction against the commission should the commission fail to deliver.","(0.99, 0.99)",0.9385522307631308,0.9767,0.96875,0.96875,0.968749995,0.945945945945946,0.945945945945946,0.945945940945946,0.96875,0.96875,0.968749995,0.99,0.99,en
this is the kind of thing that the socialist group has already designed and would be of great value to every european citizen when making their way round the single market.,"sådan har den socialdemokratiske gruppe forestillet sig det, og det ville være af stor værdi for alle europæiske borgere, når de skal rundt i det fælles marked.",Duplicate character,this is the kind of thing that the socialist group has already designed and would bbe of great value to every european citizen when making their way round the single market.,"(0.99, 0.99)",0.9157103753711766,0.9686,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.9333333333333332,0.9333333333333332,0.9333333283333336,0.9642857142857144,0.9642857142857144,0.9642857092857144,0.99,0.99,en
one third of members are 55 or older.,en tredjedel af medlemmerne er 55 år eller ældre.,Add random word,one lactonic third of members are 55 or older.,"(0.70, 0.95)",0.795637166192145,0.9836,0.8888888888888888,1.0,0.9411764656055364,0.75,0.8571428571428571,0.7999999950222222,0.8888888888888888,1.0,0.9411764656055364,0.70,0.95,en
"statistically, within ten years five to fifteen of our fellow-members will be suffering from alzheimer's disease.",statistisk set vil mellem fem og femten kolleger om ti år lide af alzheimers sygdom.,Replace Token with Random Word,"statistically, within ten years five to fifteen of our fellow-members will be suffering tiwaz alzheimer's disease.","(0.95, 0.98)",0.8492326635760689,0.9467,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.95,0.98,en
and that is leading aside the emotions involved with alzheimer's disease.,for slet ikke at nævne de med alzheimers sygdom forbundne lidelser.,Add random word,and that is leading aside the emotions involved with skelter alzheimer's disease.,"(0.85, 0.95)",0.7881929718099911,0.9906,0.9166666666666666,1.0,0.9565217341398866,0.8181818181818182,0.9,0.8571428521541952,0.9166666666666666,1.0,0.9565217341398866,0.85,0.95,en
a community action programme with a special and not merely symbolical budget heading ought to be able to supplement the existing community initiatives and coordinate the campaigns started by the member states up to a certain level.,et handlingsprogram på unionsplan med en særskilt og ikke lutter symbolsk budgetkonto kunne være et supplement til allerede eksisterende fællesskabsinitiativer og til en vis grad samordne de af medlemsstaterne iværksatte kampagner.,Negation,a community action programme with a special and merely symbolical budget heading ought to be able to supplement the existing community initiatives and coordinate the campaigns started by the member states up to a certain level.,"(0.95, 0.95)",0.9299238452109287,0.9762,1.0,0.9655172413793104,0.9824561353524162,0.9714285714285714,0.9444444444444444,0.9577464738742314,1.0,0.9655172413793104,0.9824561353524162,0.95,0.95,en
but as rapporteur for community programmes on behalf of the elderly i must sincerely ask that this group of the population should not be forgotten.,"men som ordfører for fællesskabsaktioner til fordel for ældre kan jeg ikke lade være med at sige, at vi heller ikke må glemme denne befolkningsgruppe.",Negation,but as rapporteur for community programmes on behalf of the elderly i must sincerely ask that this group of the population should be forgotten.,"(0.00, 1.00)",0.8942255541978509,0.965,1.0,0.9565217391304348,0.977777772780247,0.9545454545454546,0.9130434782608696,0.9333333283358024,1.0,0.9565217391304348,0.977777772780247,0.00,1.00,en
as a social personalist and a christian democrat i earnestly plead for a european approach to alzheimer's disease.,som social personalist og kristelig-demokrat går jeg stærkt ind for en fælles indsats mod alzheimers sygdom.,Swap words,as social a personalist and a christian democrat i earnestly plead for a european approach to alzheimer's disease. ,"(0.99, 0.95)",0.871898764961478,0.996,0.9411764705882352,1.0,0.9696969647015612,0.7777777777777778,0.8235294117647058,0.7999999950040816,0.8823529411764706,0.9375,0.9090909040955004,0.99,0.95,en
"blood transfusions, which are a major problem today.","blodtransfusionerne, som i dag udgør et væsentligt problem.",Swap words,"blood which transfusions, are a major problem today. ","(0.95, 0.98)",0.6147881529512643,0.968,0.8888888888888888,1.0,0.9411764656055364,0.5,0.5714285714285714,0.5333333283555556,0.7777777777777778,0.875,0.823529406782007,0.95,0.98,en
let me begin by associating myself with the thanks that have been expressed to mr poggiolini.,jeg vil allerførst også gerne sige tak til hr. poggiolini.,Duplicate character,let me begin by associating myself with the thannks that have been expressed to mr poggiolini.,"(0.99, 1.00)",0.8282477531331041,0.9403,0.9375,0.9375,0.937499995,0.8666666666666667,0.8666666666666667,0.8666666616666667,0.9375,0.9375,0.937499995,0.99,1.00,en
i believe we have the opportunity here to reaffirm that we are most definitely in favour of research but that the limit is reached when people start to be exploited as sources of raw material.,"jeg mener, at vi her har mulighed for endnu en gang at understrege, at vi i hvert fald støtter forskningen, men at grænsen går dér, hvor mennesket misbruges som råstofleverandør.",Swap characters,i believe we have the opportunity here to reaffirm that we are most definitely ni favour of research but that the limit is reached when people start to be exploited as sources of raw material.,"(0.99, 0.99)",0.9257518071011758,0.9721,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.9666666666666668,0.9666666666666668,0.9666666616666668,0.99,0.99,en
this would be an enormous advance for the citizens of europe.,det ville være et enormt fremskridt for borgernes europa.,Remove Token,would be an enormous advance for the citizens of europe.,"(0.95, 0.95)",0.9036020036098448,0.924,1.0,0.9090909090909092,0.9523809473922904,1.0,0.9,0.947368416066482,1.0,0.9090909090909092,0.9523809473922904,0.95,0.95,en
the communication from the commission executive and christian cabrol's report should help us in this.,kommissionens meddelelse og christian cabrols betænkning skulle kunne hjælpe os i den henseende.,Swap characters,the communication from the commission execuitve and christian cabrol's report should help us in this.,"(1.00, 1.00)",0.8282477531331041,0.9403,0.9285714285714286,0.9285714285714286,0.9285714235714286,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9285714285714286,0.9285714285714286,0.9285714235714286,1.00,1.00,en
"mr president, commissioner, ladies and gentlemen, i must begin by congratulating the three rapporteurs on the excellent quality of their work which lends the european parliament both prestige and value.","hr. formand, hr. kommissær, mine damer og herrer, indledningsvis vil jeg takke de tre ordførere for udarbejdelsen af disse kvalitetstekster, som øger parlamentets anseelse og tjener det til ære.",Duplicate Token,"mr president, commissioner, ladies and gentlemen, i must begin by congratulating the three rapporteurs on the excellent quality of their work which lends the european european parliament both prestige and value.","(0.99, 0.99)",0.9474114688990278,0.997,1.0,1.0,0.999999995,0.9666666666666668,1.0,0.9830508424590636,1.0,1.0,0.999999995,0.99,0.99,en
the treaty itself commits the european union to responsibility in ensuring a high level of human health protection.,"det er i traktaten fastsat, at fællesskabet skal bidrage til virkeliggørelsen af et højt sundhedsbeskyttelsesniveau.",Remove Character,the treaty itself commits the euroean union to responsibility in ensuring a high level of human health protection.,"(0.99, 0.99)",0.8492326635760689,0.9467,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8823529411764706,0.8823529411764706,0.8823529361764706,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.99,0.99,en
so that is as far as we have got.,"det er den udfordring, der nu må tages op!",Swap characters,so taht is as far as we have got.,"(0.99, 0.99)",0.7825422900366437,0.8951,0.875,0.875,0.874999995,0.75,0.75,0.749999995,0.875,0.875,0.874999995,0.99,0.99,en
"mr president, it is interesting that commissioner flynn should have been here earlier today when we were discussing a mainly young people's problem, namely drugs.","hr. formand, det er egentlig interessant, at kommissær flynn skulle have været her tidligere på dagen, da vi drøftede et problem, som især vedrører unge, nemlig narkotika.",Remove Character,"mr president, it is interesting that commisioner flynn should have been here earlier today when we were discussing a mainly young people's problem, namely drugs.","(1.00, 1.00)",0.9061874434879644,0.9653,0.96,0.96,0.959999995,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.96,0.96,0.959999995,1.00,1.00,en
"in ireland it is estimated that about 25, 000 are affected.",i irland anslås omkring 25.000 mennesker at være ramt.,Swap words,"in ireland it is estimated about that 25, 000 are affected. ","(0.99, 0.95)",0.6989307622784944,0.9854,0.9166666666666666,1.0,0.9565217341398866,0.6363636363636364,0.7,0.6666666616780046,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.99,0.95,en
the programme proposed would serve to initiate coherent policies at european level.,det foreslåede program vil kunne bidrage til at indføre sammenhængende politikker på europæisk plan.,Add random word,the programme proposed would serve to initiate coherent hapchance policies at european level.,"(0.85, 0.95)",0.7881929718099911,0.9906,0.9230769230769232,1.0,0.959999995008,0.8333333333333334,0.9090909090909092,0.8695652124007562,0.9230769230769232,1.0,0.959999995008,0.85,0.95,en
"mr president, i am pleased to have the opportunity to present the commission's position on these three important health-related issues.","hr. formand, det er mig en stor glæde at kunne gøre rede for kommissionens holdning til disse tre vigtige spørgsmål, der alle vedrører sundhed.",Replace Character,"mr president, i am pleased to have the opportunity to present the commission's ponition on these three important health-related issues.","(0.95, 0.99)",0.8787419089273848,0.9562,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.8947368421052632,0.8947368421052632,0.8947368371052632,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.95,0.99,en
parliament has therefore reinforced the budget available for such diseases.,"parlamentet har derfor øget de budgetmidler, der afsættes til disse sygdomme.",Replace Token with Random Word,parliament has therefore reinforced the budget available for such clonked.,"(0.85, 0.90)",0.8070557274927981,0.9055,0.9,0.9,0.899999995,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9,0.9,0.899999995,0.85,0.90,en
in 1995 parliament made a special appropriation of ecu 1 million for actions in the field of alzheimer's disease.,i 1995 afsatte parlamentet en særlig bevilling på 1 mio ecu til aktioner vedrørende alzheimers sygdom.,Replace Token with Random Word,in 1995 parliament made a special appropriation of ecu 1 million for actions in pareve field of alzheimer's disease.,"(0.95, 0.90)",0.8656030552541708,0.9519,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.9411764705882352,0.9411764655882354,0.95,0.90,en
that is obvious from the demographic changes that are taking place in our society.,"det ses tydeligt af de demografiske forandringer, der sker i vort samfund.",Replace Token with Random Word,that is obvious from the demographic changes that are proligerous place in our society.,"(0.70, 0.85)",0.8003203203844999,0.932,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.8461538461538461,0.8461538461538461,0.8461538411538462,0.9230769230769232,0.9230769230769232,0.9230769180769232,0.70,0.85,en
the programme of activities which the commission will undertake should provide us with valuable insights into the correct approach to be followed.,"det aktivitetsprogram, som kommissionen vil iværksætte, burde kunne give os et værdifuldt indblik i den strategi, der skal følges.",Replace Character,the programme of activities which the commiesion will undertake should provide us with valuable insights into the correct approach to be followed.,"(0.99, 1.00)",0.8787419089273848,0.9562,0.95,0.95,0.949999995,0.9047619047619048,0.9047619047619048,0.9047618997619048,0.95,0.95,0.949999995,0.99,1.00,en
my concern is that if we make things too complicated we will go another ten years.,"jeg er bange for, at der går yderligere 10 år, hvis vi gør det alt for kompliceret.",Swap words,my concern is that we if make things too complicated we will go another ten years. ,"(0.98, 0.95)",0.7867012086133773,0.9935,0.9375,1.0,0.967741930489074,0.75,0.8,0.7741935433922998,0.9375,1.0,0.967741930489074,0.98,0.95,en
i note what mr white says and i will pay particular attention to that particular aspect.,jeg har noteret mig hr. whites bemærkning og vil tage netop dette aspekt alvorligt i betragtning.,Duplicate Token,i note what mr white says and i will pay particular particular attention to that particular aspect.,"(0.99, 0.95)",0.8917143641551922,0.9933,1.0,1.0,0.999999995,0.9375,1.0,0.967741930489074,1.0,1.0,0.999999995,0.99,0.95,en
